"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"184","QmZ2FcWQfnXHpDSChSkWipzW5SLG2svTi1oZsaPiZ9CbFo",374,288.777777777778,117694723.111111,169222857,1.86019766666666
"185","QmZ42BAZXx8W5QT45VKMJAfEaGJxmTVwTMXLo1LMg7yCcz",421,316.888888888889,119284221.111111,194591809,3.01285877777778
"186","QmZ6rQDG1kLsfVf1N8wXKD7yMNLR7diP3v5GUD6Hw6Tagb",353,253.777777777778,110017022.555556,143244801,0.515954222222228
"187","QmZBKxf36SXoxrj8BKkaW6XE7Ht7qiqeHjzcftAQb4kNuQ",430,318.777777777778,123492228.888889,193648296,1.6372528888889
"188","QmZcizk7Mydh6fnU7mKJTu2eQiZPu3oQMHZk93oQCE2tNF",382,310.333333333333,106351187.333333,201908470,2.07367599999999
"189","QmZgbUyjtaPUdfqa6hNcweFF37DspL1Vfis2kaWgZ1TSL6",403,302.222222222222,122771008.888889,176171024,3.28018933333334
"190","QmZLwXF2e5RhvJEd1CD6boVBhNuf4tMbZsXA2YM1Vum2it",335,254,111810393.777778,142151070,0.0385362222222278
"191","QmZNYQ5ju1A4LvzyoJUfdN944ww6UJ6U933qUUNUHvJFFk",405,299.333333333333,119806366.222222,177200893,2.32607411111112
"192","QmZQLeRMNcw9nuFmmiaPNSqni8aAq1CZpHbN7QUCFLtZh3",418,320.777777777778,115841952,202088873,2.84695277777777
"193","QmZsXLuPTtpL49pMtWZn8QrxFznxYMUVMgxJKtKsJ9Fa1d",404,285.888888888889,126536925.444444,158995012,0.356951444444456
"194","QmZxFgiXuZ6EBsDFr6DuMXwHXDrcjXA2nSqZ2xEf85NXEb",362,251,108180742.777778,143248248,-0.428990777777781
