"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"38","QmdHVWZkMLKcoHbTT68JNbfUPdC1r3u49hn9h44q3KsYQP",443,295.244897959184,76120370.6734694,218089764,1.03476328571429
"39","QmdJ35BXqJxyP1vkNiLRybWEc5Pkq2mg6Xp6ezMoKRNtdW",456,313.755102040816,90881949.3061225,218595550,4.27760273469388
"40","QmdJZgHinuaGprBiXSXWS3eEpxiz7Keqk1rPwCdFGNkLzh",518,337.69387755102,88987992.3265306,244767713,3.9381722244898
"41","QmdNWtoNTRaEsVRnF8oWVVxJ9eTtQA8ZCotSj1vd8ZhvNQ",395,275.530612244898,73806088.6530612,201125185,0.599338591836734
"42","QmdRfs18qXduFhJ83mEvedkgzLnZMXA9re5oBzC2iakzwC",471,318.040816326531,88838214.5102041,226688460,2.51414181632653
"43","QmdURrAtgaJ9Vk44BKZE2NRFtrAqDsaj4PuxJD4SbsT9Dp",324,202.183673469388,75703648.9591837,126449768,0.0302565102040807
"44","QmdVXC5jHqa7D4tPWXf1bWTfzGJ7Y7iZ2SMdnqpdoonkfk",425,264.30612244898,79442912.4285714,185020843,-0.157632979591835
"45","QmdyASBWF2h9DnXCZT91gWCWLMwG2KF1HNF9SDGGBrS41u",484,327.69387755102,87794340.0612245,235543689,4.35584848979592
"46","QmdYoABzQWMSFAfueDMyCtJuU781NrsGiojPGhZN1kZGdb",439,303.244897959184,90326785.4693878,210296163,2.62194948979592
"47","Qme55ntLigexjS8n7peLV79TWPnxGdSmoJUHvsxuDZArdB",329,203.102040816327,75940636.0612245,126824745,0.336659755102039
"48","Qme5QBbiUrMAAUDaUE9JGd3qBVLb4W4Ewc1ryyXRUaUMAg",471,282.163265306122,88329112.6326531,193589636,0.244516673469389
"49","Qme8YYmnUriQhAHnWt5hMgpRqiJRNMQhduXiiH8GphPd2s",440,315.489795918367,87010813.5714286,226452231,2.02675134693878
"50","QmebFbEZQ7QFMsxnDwrnwFzmhVrsoTGGVZdofZS6hpYyXx",440,300.918367346939,89482556.0816327,210713648,0.722163265306121
"51","QmedDG92AMEZthjXwBNURypdPNg42xKJkZhfbDttmq7rZC",458,313.612244897959,90117461.7346939,219503871,3.99091216326531
"52","QmenCjisydoQevFXk4f4jGmJw6LZyGWuoJSyHvCFuAUeZk",423,263.081632653061,89893631.6326531,168624955,4.56304602040816
"53","QmeNWBRQt2TMToSrbd4MuattnmrBz79yow6qE8MWEp3qgk",470,327.489795918367,83061105.1836735,244491568,-0.0628772653061224
"54","QmetbrxGhemi7UspRnTpPoi9nTycTYfhRv6pdxXXx2yHuV",444,297.632653061225,86926320.244898,210750614,-0.0442811836734667
"55","QmeU7Mri8mat3izET1LDn5NuL2HpYghvsJF3Cxhap25yfV",425,305.30612244898,77449049.4897959,226941002,0.916070959183673
"56","QmeUoTCnMcu5gA4VSnBc26cPm6b3xEUMXwBdMQ9vk3CLSG",449,318.183673469388,87236544.9387755,227137995,3.80913353061224
"57","QmevibAp6KeXnbsWTrysrnw5c2kpSnVnPCvoLagcMZecMa",334,227.326530612245,75086295.877551,152022041,0.218193734693874
"58","QmeWwdSoJgiUZeuqpcRe8JUSHef9Gp3ynTPMt7ZoLahzCH",490,342.775510204082,87985301.3265306,252360453,2.42975587755102
"59","Qmf1XZc5TcEeVuUTHCx1zmsGE7a8eXQdWvxtv6DiTD97zX",367,218.020408163265,73999990.9183673,143263732,0.756685244897958
"60","Qmf2AvQQcevjaQrm9538ErUMocfGPZUWiicvdspYqJtvoc",332,205.469387755102,78560776.4897959,125579518,1.32909326530612
"61","Qmf3r6wHNuXarPNsYu5Xe23MZ1qUAPLWufUxLzY6vL2Ges",367,243.65306122449,74877209.3877551,168181902,0.593949836734697
"62","Qmf9vhUVHsSW7MYAan312p3A9SBzeBC6je1kjF1L3rPmpV",386,235.061224489796,75856084.5714286,159023989,0.181150918367345
"63","QmfFiKafgFUL3ibFbohGP5No1sNWCyRrTus3ZdmQ3v2ixD",418,265.387755102041,92186572.9591837,169272878,3.92830414285714
"64","QmfNuCJUMZgaQzVqFxX8TAXMLTLr2kdFRan3gjvRo7SNBz",355,225.020408163265,72332959.2857143,152361538,0.32591087755102
"65","QmfNvTuWxYnEHTxQtKebfLeFbQRTdasC9yWWTrgYTfz2MQ",511,353.244897959184,89040534.5510204,261206701,2.99766240816327
"66","QmfP7attwZHN6iLsPCa3hKUPtun5K4Q6io2smiU6Rsu14K",435,297.816326530612,84077637.3469388,208819436,4.91925318367347
"67","QmfQUJj6VjT4hfuaBHMyWQkS6mgTcMFg8mbj2qzx9Mn9Ko",423,273.897959183673,87968904.6326531,185031735,0.897319551020407
"68","QmfU4sg6vry1h4fx2Sn5s6DXwCsQFi893ch1vGVEfcEL8M",454,296.061224489796,89894929.5918367,200886871,5.27942389795918
"69","QmNbHi9j88jd51GsVTNgdxhoxD8NEucx3CovJdN3FUnG6Z",431,224.224489795918,80652823.3265306,143714276,-0.142609530612246
"70","QmNh2dgqdmpNF2pwgr18omsRH4HKpp4HQccgkxCJhLJj7n",461,297.69387755102,88508163.6122449,207063045,2.12266893877551
"71","QmNj8Avx8jhKgE5U7cii8FwoMEMcUP2yoKiuni6mqm6JGe",359,222.632653061224,79612051.5102041,142818742,0.201859551020404
"72","QmNnWq1DPbpjqLJszdvJAGpn2vQ9TKBjVCLoNkXnGqyf9p",357,242.204081632653,72816729.8979592,168593630,0.793721734693878
"73","QmNoFAEVswopqAdmionKUfPDsNTqerbZx9X4SJgz8vCm3k",425,283.387755102041,90345777.1020408,192829284,0.212694
"74","QmNrq9ryfzPmDRSEbiYJ4URFZ88c3NGfVqKHzYiFyvawUg",458,325.326530612245,86711937.7346939,235644571,2.97002187755102
"75","QmNT9RYnFdzBZaNH6Dic347YpDZwQk38yNRecFitDwSxi8",543,306.224489795918,90816351.2040816,210589473,4.81866559183674
"76","QmNteCV3Wsa82HP2dJPcJZFCT6YaZUYBRbragprf8hNawK",465,330.163265306122,89405779.2857143,235547176,5.21031002040816
"77","QmNV1YxP9CkACwQMTKr8tyw6e1Df6bF46yKkvMfQNgcfMM",413,256.612244897959,87070358.5714286,169105177,0.436709326530611
"78","QmNVao9GUAKUxUjNgTMLvbtU12pVtdsvUf8SRHkPqgPdyB",424,295.571428571429,87548840.8979592,203088398,4.93418967346939
"79","QmNWRcFfA3NQJ8U4NYbdJqaF5jsZW4ukRhMcDSkQ25FKo2",442,289.285714285714,93809680.3061225,193374551,2.10148297959184
"80","QmNX87HUfiCwib6EdQxbh4RJ4z5tPTNBe1iLS2DWPVz71b",333,207.020408163265,80319453.6734694,126162907,0.538047489795917
"81","QmNXbcwPjYtVQcSDaRJzrvySV8gapDFkYTEKQauymy3dJ2",467,323.020408163265,78593063.4897959,243652190,0.775154673469384
"82","QmNydMXCtQMzNFBZH1PSJKnjQLiL6oQRcqdfvpGNRdDCeT",405,253.632653061224,85339332.3265306,168035562,0.257758734693879
"83","QmP5U4dyiZJEUpJfcq38JpvSnBn15kJoo3g6jLpsbJygji",355,212.877551020408,77682897.9387755,134972362,0.222291081632652
"84","QmPc7MzCJMERQBv9K3AK2VGuyRjDYePLvQpEhGh8V7BSUQ",470,290.979591836735,93990731.4693878,194551993,2.43686736734694
"85","QmPcUa93XnqK5ycikxGQeYbgSPpPP3vvZ1yV77XxCL5KQz",411,277.836734693878,75827982.9387755,201535999,0.472752755102042
"86","QmPhigFSBwtz1TPQfpugHRGHdRQjaxZAHztMEQHutVRoTJ",388,246.183673469388,86185041.6122449,158391274,1.60735785714286
"87","QmPJrGnX8qUgn5pT8jWED2uTbKocc8GEPhvZFQ6SwYkc84",466,326.469387755102,88193749.3265306,235263043,3.01259542857143
"88","QmPmhD5Ufkjk4nLHVfyPSm2PvLYkS7py22RA3LxpUHkjXn",436,295.428571428571,76991163.6938775,218287691,0.149716734693878
"89","QmPNQgk1o8wAhFitjwMU8hQ35Wk3kBRt2BMoYEoJ4a9iSf",522,357.571428571429,92431733.4897959,260679626,4.46006908163265
"90","QmPPQrPHhWuY6URtspso8VyNU11a2wbQB3LXrNk7w3zipe",500,348.448979591837,86471569.5102041,260475540,1.50187008163266
"91","QmPWEtyWgM6RSFSCPoM8JdeuMAHkovgDdDoqvY5btBDeEJ",419,264.551020408163,78582183.8979592,186099713,-0.130876489795921
"92","QmPWgubWhmBUKbUt325T3pnPu4LtTDqG2FVG9CKC9DbVdZ",397,265.897959183673,90962375.4489796,170618153,4.31743073469388
"93","QmQ4pVwrLPDWp5xs1MTt4Vm4EmM59EGhKy69BYv9H5cKr4",404,263.877551020408,85442788.8367347,176184644,2.25011818367347
"94","QmQhso7Pf9sQ72cTX1eTPn2TnwiJEpNALPv4CKKWV1CE3r",679,440.857142857143,88469334.1836735,351932257,0.45555167346938
"95","QmQmxHFHpKp15iVoAHPkCQntEXGCXsKGP1NAc1v5qdakB5",421,261.979591836735,91571551.8367347,168765555,1.642485
"96","QmQoaMDwSe9uboXHjLg9VmQdwtqRt9ZCjBJbgidWNEJwQj",413,276.183673469388,74974408.8163265,201204383,0.00488165306122582
"97","QmQp44wnmSBH1wAe9YEWXitjcD3RyswKNDxJRm6C1UWhsN",358,226.428571428571,75026150.9387755,151019810,0.382610489795921
"98","QmQQQDJFbc7iErni7c8YmYtMqbroqqsFtwCCkxRedbuLry",428,279.918367346939,87058851.9795918,192796039,0.0634763673469394
"99","QmQRPG8hCNzXAnPq8a5u5FAo5DMR4hk8YiVhRWtDk4jyjS",505,349.530612244898,88828401.0408163,260353471,0.348740204081633
"100","QmQTywNFtwPcgND5ZwGRvNh1gbisrNzSg4SSwtiEYdJEe5",441,302.122448979592,84526330.122449,217515735,0.0803838571428593
"101","QmQVb3nZhoASK6t2uSYAvVFdJTG1ZrD9o3xqUBG6TGqW46",370,227.632653061224,84415899.9387755,143243778,-0.0270248775510221
"102","QmQWecHBg9b7B1vLHP2aWcfUYGYEYqtQsd1qreyoWXhFb7",556,316.489795918367,88955055.3469388,227166189,0.368551571428572
"103","QmQyvXobLF24hZTxMXuDirGzRXV6P2AW7ZM3FiHoQqrdNU",455,297.836734693878,88612878.4897959,204245923,4.97793320408163
"104","QmR1DxtNrEq8WUeVYWnZsVMDhy2VSVZopnKVH5cdqbthqy",379,240.571428571429,87403859.9387755,151919204,1.24836463265306
"105","QmR7zQjh9BH6GvdVaFVBKx3QZzV65B7Ly4z228CwYG3MZR",462,313,84103404.5918367,226331137,2.56545840816327
"106","QmRa8xuiXAJduVWz4DYuULdJu6Beu7oSEAgJtzHCFFYc64",417,273.918367346939,80171718.0204082,193603226,0.143423326530611
"107","QmRDCcCCJgT2mH3VAVMJYFejgV47xEakB35UvLnBmr1oz4",361,219.244897959184,75257404.4693878,143352137,0.635356489795919
"108","QmRdY6ZmSd6Fq8nYSLDfMsCw5nVGQTFBHvzkY1DYjnVdKX",424,271.34693877551,89349312.5918367,177220829,4.77679718367347
"109","QmRHj7CfKJbxwL15CG1zczt5b5K8yhkqYPGt8dUGLQB9w2",429,285.795918367347,88605772.8571429,193686976,3.50316951020408
"110","QmRMMY9eKRUAHAzyWK2QTkSjPyfXLKoqaScsEMrmaWNc1t",394,267.938775510204,77033831.4081633,190191425,0.713519102040816
"111","QmRYwZZRCfqfXVHTzi6yngpMuzfLffeZk3h9AbTmzDiWfa",451,312.65306122449,89593581.2653061,218753089,4.30639095918368
"112","QmS7ptsAVweQ8b7vmUfmJjtW5hN4sjJgGjKVvQb5ZiaxSH",331,216.897959183673,72942732.244898,143650471,0.30475593877551
"113","QmS7qRycs5jyeCWio9uVXiYkFmS7KVTJA5KYCntrhBQqS5",362,226.897959183673,75280636.6122449,151390915,0.22640757142857
"114","QmS8VXaaqQ7ZdRQgzdU2Eqm2j4ArmbFsfFXhHXVdzg7go9",434,298.469387755102,79198983.1632653,218801824,0.468580591836734
"115","QmSA2j5BHJyzn1PE8GmtNWhGsmd3oWxv94ELu46p9LB2AQ",457,317.163265306122,95629189.122449,219153698,2.38037818367346
"116","QmSdYo6ZvDJh92nWeUVN2kEXoe5uBJ9mPAo22uHmm8EMnz",412,256.551020408163,88393231.3877551,168180700,-0.0229109795918355
"117","QmSg6iRPERpBtAbcMwPgvxSfi7MrsP19LhFMKKN4fzVeza",360,224.30612244898,79869956.0816327,143595425,0.840741367346941
"118","QmSjuq45ESU9YGYHZwDfAWPK8Rsd5E78NJJCrJ4D9sD26x",462,322.285714285714,85774756.0408163,236186708,0.324250244897955
"119","QmSJvRECaTqwR9vyTFMBWM2Bn27Y8UDFdnC2RfNmvQxB1G",405,279.408163265306,77156704.6326531,201437245,0.814213632653062
"120","QmSMAucPQR5qqAjiKQVvBWGaPL35h91cRBCikpMS4rnzKk",390,248.591836734694,87731021.1632653,160732583,0.128232571428572
"121","QmSMSi2yHWzch7977xUQJKfjxCaZiiwFRoriyoKmxttUD1",395,255.897959183673,78404869.3469388,177154331,0.338758836734693
"122","QmSNQjjz9CQQWCJKDPFxhAESq6LjrTK9mpxnfaqHtpJ7yZ",417,254.30612244898,84864888.0816327,167970199,1.47103536734694
"123","QmSUamFynuSSwkBwHVa1CrWJtnt9wYmstLhg1ZceqDcHzB",364,206.734693877551,79941447.2244898,126852206,-0.058959346938777
"124","QmSUQD9rrPChDy4WwWxmmKN7wcppUZmxr7nQ8cHd2UeXGC",406,265.142857142857,88163065.0204082,177615022,-0.63522987755102
"125","QmSVeKHTUNV4RmMcteZwUGBpqi8V8qgw3H3qoo51ckNx5r",435,282.469387755102,87862872.244898,193443762,1.16275351020408
"126","QmSvhXonrUhxwQtAcRr4rBjiW9ckqMRWtuV6KpMJhjAhjL",425,294.734693877551,90567262.3061225,200463645,3.70378657142857
"127","QmT4nqoYC13CDxpZfJaJcWh1HoeuuwMkKCcq8d7jD9bUv8",443,288.061224489796,78213308.0204082,209953576,-0.105659530612246
"128","QmTc5z39JvsuMbc4Bp59MKv2wvWKYQoX5BLYmdouUNQ1Xr",441,305.612244897959,90474198.2244898,211147868,3.9901786734694
"129","QmTC859Yha4otjEUkWuCGsZfeJcbzDMHebLyQbzCXnxCV7",443,270.469387755102,77286692.8571429,192485031,0.697663897959183
"130","QmTdZ8pe9yzWKXEWeyATXCmqPebN1XhnrEZJwnsqaQTsow",429,241.673469387755,89673346.7142857,152212011,-0.211888326530612
"131","QmTfMtoF6m2swx3qYw7K3sYNtdFwuZoTvubn3hdQQZr8gd",426,300.673469387755,80756843.4897959,219241305,0.675320897959182
"132","QmTg1e9QMqN1CawejuPAeBa94SYEXZZz7xpUsEzn9C73cb",425,299.734693877551,89644017.5306122,210104866,-0.0141896530612278
"133","QmTioJ3PCeaYb8NXuvckJXrT83rWRERgJFrwuagDWAgkz2",436,280.571428571429,86938238.8163265,193498899,0.134290755102041
"134","QmTKePbCQ5WJwXXUuTYDoCn1Z8H2fJcfDsScM9JbkTjbTR",428,276.224489795918,91948381.6938775,183781413,0.494695102040815
"135","QmTMehEWCeKTkwynrFLbjMLj1wPKyUjjqMfsvgR4d6ciHC",417,256.448979591837,87704993.6938775,168236332,0.507653897959187
"136","QmTorCJVCrwbz6n7AEPtGnvbi7zCcUnfFZAR1WQuo4Zpby",423,267.897959183673,95149560.9591837,168606470,4.1419282244898
"137","QmTQqKiQcLjvMe45g8HtdU3S9WemUmSc9KYoBRNaMMvGay",414,279.469387755102,86877720.244898,192706498,-0.114830489795919
"138","QmTrzSF3q7iMuekTRP3BfZpUkbSi6gMGTYFGLANG6zF1j1",448,239.673469387755,79752286.9591837,159557646,0.363536428571431
"139","QmTvdjiqyVNgMtCVLRUPudVZbLDJVv72yEixxWaiBeSnEF",432,282.102040816327,92122498.9387755,185720543,4.25899887755102
"140","QmTzdVEPGYDFpTmw42AHzRDDFjNRTWddTiGt1MosdPNM9f",385,245.142857142857,77313202.4897959,167873759,-0.0441043469387767
"141","QmTZkbpTX5vQ6tV8QmHVAmF7EPweFAtwAjFwThHQk9MkHh",409,242.142857142857,89845659.5918367,152257740,0.0394575510204084
"142","QmUc2cv37tJfAB2QPD7CPR2kjcz3APYbYzLBZW7UWXVqQo",469,329.65306122449,91136786.0408163,235630547,2.88572818367347
"143","QmUCWMLX9wc4LyCetZLTg5WAn9AaDPCq2u9Bh939tguXaC",389,252.734693877551,75558222.755102,176811102,0.36536912244898
"144","QmUdVuSNi3X6FGDiKrTtjC9NmBfaojNndjYZCLty9iM79B",389,263.69387755102,76537808.6938775,187036515,0.119553857142858
"145","QmUeShF2iEzcFU55ty9SsYVrA7NzCWc9DJRCm8oK7vuRz4",438,308.673469387755,86191540.4489796,219534344,2.94758493877551
"146","QmUFYA7Pd5ynxdsMEUZjcReaiKNGcxePKJzb9zfTQxya9g",344,219.285714285714,75176415.6734694,144121455,-0.0121563877551067
"147","QmUGLf9BDRwFhaB66iFoMfqKGoBC7iGPoxJ7ainSr2NRjq",401,261.918367346939,76481657.4285714,184846173,0.590536918367344
"148","QmUHiMhBPVFFEJTntMwvFYGaC8Qmr5E2JiFmza2g8x74Ms",415,285.857142857143,74661767.122449,210789995,0.405380734693881
"149","QmUJAapk4UffpQc4q9hQ6xGdkNF3DBgfGiYRpkbhqq6V96",403,261.224489795918,75544536.6326531,185117164,0.562789163265306
"150","QmULpyPjCbt8tXnon6Y98PWoM4q8MVwvB3uGExAFv7bfh3",438,296.326530612245,94086617.9183673,202067994,0.171918693877553
"151","QmUme2iUMfQVo4dw3vgSSgNNkKQS6nyTkZw9DgtY8dZ2hX",444,297.959183673469,87403843.8979592,210426082,0.129257775510206
"152","QmUmPrUo8jGb8kJf1TDQF8bGE4A2z1NS6tBKDJNiKm3nyS",423,295.408163265306,84821755.0204082,210284173,0.302235244897954
"153","QmUQmffmTZSdwFiBqw41U3jbEJosiZGo8MV3QX2oKFPZLr",420,272.489795918367,91586585.755102,176820088,4.08312216326531
"154","QmURxaiwDhgRc7TLzqvQ6UnoDsZBpsd2aAwh4aS2ZTtnPp",369,236.122448979592,77708110.122449,158244970,0.169368857142855
"155","QmUWzKue7p9ArRMprqfV5h62BTFY3VJcjZPLWabPoDESWk",374,243.408163265306,74926566.7755102,168309303,0.172293489795917
"156","QmV4m162fNLuoNzNH6VBzvFoxprLwgbi7AH6eerEdRroE3",447,308.918367346939,72182316.244898,236066756,0.669295102040818
"157","QmVBZ1ioHrLftEVtUns1tbSxmQnYVwd1FAHsLZbqx6yNPw",380,253.632653061224,76391742.4285714,177090940,0.149970632653062
"158","QmVf5NMEoRPbXk4ZPTUampcW5HqHFRoYoFpk9Db4XQFqDY",444,288.163265306122,92001509.0816327,193674958,2.48679822448979
"159","QmVfZQDz7eJwUYf9vUGjhrfvwP8Un4nQgGqmjSYkE4BduU",429,301.163265306122,85299258.8163265,210815050,5.04895648979592
"160","QmVg2GtWcHhQagJymJi9GqCMZFfEca1tjog1K59mVdbdaP",377,264.836734693878,71785007.0408163,192604260,0.447467653061226
"161","QmViGUhgbXDocBNMfDevvAhKUShk99ToFvr9Z2wUP8eVXL",431,296.632653061225,91228197.5102041,202166910,3.23754555102041
"162","QmVmee4Wg21W8WN5qoiFtxxgMJpMxoRv9kTRbmLM4kvuu5",445,305.938775510204,86876094.244898,218824079,0.238602265306121
"163","QmVPzuSgEU1DtuNJRWXYMXmizscNvLGu8a1LribMB1X1TP",468,333.877551020408,88296712.0408163,243553139,2.02769997959184
"164","QmVRWPCEHfSuweVSJJNXZSiJaSXN9CUNwHcxq6ejS1yRTu",473,298.632653061225,91804571.0816327,202213227,4.61485497959183
"165","QmVSL84Ww6qWnMhmNeYVxim5jGtiXhmeQVfVHYvWoRp6SX",373,244.551020408163,76892245.0408163,167744041,-0.0852656326530586
"166","QmVVPb8Ef9y3yZwYj5niC1sFBSrD72o5HiHVHjpMa9Svfq",428,292.224489795918,88684446.2653061,202440648,1.09939553061225
"167","QmVWbutiU6A8Y8gyZKPc34H7eHTCdN6mVxGJUVeSahRXB9",531,397.224489795918,86050873.122449,310626313,0.547303673469392
"168","QmVYfRAqhwo8wQxwdzYfMNUPp6yt9HwQxE5FjUJ9g8nLtS",449,297.816326530612,86860364.5918367,210687849,0.268112938775509
"169","QmVzXVHwed3KnfjYau2Fw4mKEjdAVnVywZAfNHeYFQQQhg",399,262.755102040816,91091321.3673469,167844891,3.81888967346939
"170","QmWaQ4jhE7LQ12yB86ZBsP9zkR9n3bZ89ELScqrseCEemD",378,260.816326530612,75821057.0204082,185032399,-0.0371294897959166
"171","QmWayr6NCfxybQm4joeS1a8VMbwskzNayjzm6uo39LNS6Y",395,263.285714285714,90044288.0204082,170612126,2.62930026530612
"172","QmWLD9jbcj5MnQVZZRegDHzW5Dn73wiVNDYT71hMJHCqm9",404,269.551020408163,82311539.0408163,185650926,1.58855536734694
"173","QmWnhRdZgihWbbLpqpf96VPHjYsUfHWMZyW94rMAk9DEn9",453,222.163265306122,77016338.5918367,144849339,0.297587714285714
"174","QmWQGGyEbmRUUqLcS952FvP9Gr9KTt57x9jYtg3RnyYqLf",484,338.163265306122,88979001.0408163,244037230,5.14703426530613
"175","QmWRWymLD2SzyALajptWaW9irfre7vH5r5kjnFWzifeZkn",425,281,87728781.8163265,192888457,0.382761183673471
"176","QmWwEyGvwvnoUcvLHQ5WAKH9b2x4GS7YtjofD3ECeewFUh",420,275.775510204082,81451474.6326531,193099487,1.22454857142857
"177","QmWWk7JpyTaZPf8d3RugR4heZH62td5vjAHZDarhHZo3Me",377,241.428571428571,89639234.9183673,151851403,-0.0620664897959166
"178","QmWwwvkHwNSJmA7tFYAnmC4VmUTjTKRusmpThZVrbn5izE",456,303.897959183673,88713087.3673469,211198383,3.98648881632653
"179","QmX5JAAyczCD65ouweB7FkUKLVByc4V6BjN6ZSASnAR8dn",465,321.367346938775,86006402.0612245,235346254,0.0146908775510239
"180","QmX8dpZkCvEAQjWtczMAYN7rm7MUBYJ1iuMG5PRxYZMuX7",412,272.591836734694,90503966.4897959,176741614,5.34625624489795
