"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"184","QmZ1CH6oWWJA6JNoc7T1dvNYvgiYvDf1yT8RxWE4EQytAv",428,315.631578947368,97444661.1052632,218802608,-0.615690157894737
"185","QmZ1cUaK2t1PykEGrrQv1aUgwqDTJQVUuo9ba2F4wbzADB",512,376,123209121.526316,251444855,1.34602347368421
"186","QmZ49GXQeiwKriLjXEa1YhdUDTPTq2FoZ2QPdob9P5Yzsi",445,322.157894736842,121724043,201306942,-0.873090263157889
"187","QmZ6PTP1vchQer99dDMYubc46ZdBCGz8AvdobMLU5fUfDs",502,381.578947368421,118693143.368421,261406436,1.479368
"188","QmZCsz1WtgcY4HggENDkCcDQAjxrsEcmR9o5w9QuaeUhN7",483,376.526315789474,116933493.526316,260101094,-0.508271736842104
"189","QmZdJmm8oRddYtSypMqhuLvkeSaSEwzWxRBDwbEzRqep41",450,320.736842105263,102604709.842105,218442561,-0.310428736842114
"190","QmZFBAP8Jse13RxUU8utd9QDpAsA4uJszUX6gkZxrDAzLe",371,270.105263157895,101723725.421053,169192871,-0.811333263157892
"191","QmZhFp1q8TBij1MzqbQU631GCM8fAsRt5KEhr3UAYsevzV",451,344.105263157895,114565652,227048612,2.49099915789473
"192","QmZHNVrz9ocrxJPLPWc4YTag6f2BNgGkwELCMZphLnGQH5",420,319.947368421053,101911417.421053,217649147,0.386803999999996
"193","QmZKqSNV59pTogpGtxeJkgUCRToS4HKqvpezhSmoQNSFfe",377,272.105263157895,104348081.157895,168198498,-0.441316000000003
"194","QmZU3PmfjP3HZk6fCY7Rk9g1TD63H6mz1qWgUgAiNmiMTq",467,351.315789473684,122044131.578947,226873754,2.39790389473685
"195","QmZvfg4G5ovDLDp3EABQHbJXmgiRD2ckoLQVNDREvsS4xB",458,311.947368421053,118440641.421053,194545726,-1.038999
"1","QmaDWtrY5eRVruK5j1qY4ynm1mHFvRHyoQR8Pf5jrcTCKm",512,407.526315789474,104975584.631579,302348380,0.202351157894734
"2","Qmai7PEes6FZ9eKQFLKS4waYeA3fBTAU9VLBN2JK3DUw1X",423,310.052631578947,107508931.526316,202335160,0.208540052631577
"3","QmakWC7sgmFn2AMPYZwEgag5eggEqfxapMAWVMgMPvpyGi",504,389.473684210526,111332771.421053,278169541,-0.0286282105263204
"4","QmaKxwfa3fnnTCsazBBbVZQbsP6ay7ajDcxudBBNTLWi1x",622,530.210526315789,104032976.421053,427478320,-1.30077010526317
"5","QmaLVdwrdWQRJNBGumJSozQxRB5i8yx3cRAKTawDoLvPx7",418,308.684210526316,90795260.1052632,218251467,-0.362516578947369
"6","QmaoC1xaRYZQjncdwExsbZ5mqG4TTV9b91MibWZv2f5mp9",443,333.421052631579,107824821.736842,226714581,-1.11835010526315
"7","QmaQZgFnJw3djXEwQ7pVMPaVFUUA2xTF7J7TYjERYc6csF",354,258.421052631579,90649305.4736842,169070353,-1.29860584210527
"8","QmaRv6M4QvnZChV8YuxQScHfcFUjtk4LcbSZhLTB4CLeGe",534,408.368421052632,112983967.578947,293690745,1.69370847368421
"9","QmaSR5V3WWonKNrU49KifmnuquHE7bYMtM85wfvEHLpeUD",411,306.210526315789,88546135.2631579,218722558,-1.05816694736842
"10","Qmbc3cAvavQbHmZkNzrTA9C9WThhyjmYqTFe7hR47yZ1jv",472,371.473684210526,106373754.473684,261012931,4.08699873684211
"11","Qmbe6aZjFMtroUhGM4DvohUvwDZfktP1XUQTrq4YLAYYxx",493,349.947368421053,109487395.157895,238208658,2.2513152631579
"12","QmbgGzrEe3g5SZv5WMqHjbZRDvbDZs9z5HeKNWJbASVLSQ",697,574.210526315789,118736406.157895,453010138,2.46398215789475
"13","QmbgrPjdBBsCuebuayWGxuKPLHNxtMzWTKrMZUCu15CdFq",479,343,108693485.947368,235511012,-1.20449794736842
"14","QmbhGZE3znqsrWF6xNS7oGuzyFnJQUHQjJJmcVM4tYeAgz",477,365.052631578947,112736873.789474,252174525,0.141232789473687
"15","QmbiNwuMUrEMMojxykVUYVAG9xt3JrhGpK1TAL8yBtZaUb",450,343.315789473684,107973671.368421,235408878,-0.0667598947368363
"16","Qmbk1fnJDXAVdfw1dZUN9hXA5zrKVcow3KxaPBMWamEARj",531,410.052631578947,108936183.368421,299306398,1.81005021052631
"17","Qmbnr5upxzkA8bmpyARwvSDmqEP3Y4Xnb99Wo5ENKQdQE2",424,301.789473684211,113248693.894737,189823861,-1.28308121052632
"18","QmbPe6G2cZcCpeZjuZUXYF2dHSRL3tBphytNiDZ4EgGnMA",447,324.736842105263,105731382.263158,219553312,-0.547852157894739
"19","QmbRz7VvMu9FTNm3YaJtpcAmCV26vvG9EjNuJJdrAr2zZH",495,389.473684210526,109490400.789474,276194758,3.78852542105263
"20","QmbUNdH2LqsNGMQTbk5KrSq3LXNwVmj6nVLHGFrr8QXJ6z",455,327.263157894737,111122353.789474,217552091,-1.41128689473684
"21","QmbZoE1PWH8jzsbDLFGkBLk4veXR2rLTdYMyheuUEkVBmt",500,384.526315789474,113453144.842105,267756888,3.31628294736843
"22","QmbZxD7rGHWCKhbCe5KzMeBDENU3ZVCTwQaE4c1R3vsnJ6",464,351.473684210526,112464204.631579,235681092,3.32838757894737
"23","Qmc1ZJXuabCzRT4XfKDYvmdnf8WSY4RAZPhWfY5PEXgpi8",410,317.947368421053,92878629.9473684,226610560,-1.54182152631579
"24","Qmc9dYb3QVPxwgYisZzU8CCCAm8pGWNjqCLRZy4uz9mTBn",360,254.684210526316,88733909.8947368,166913223,-0.962922368421055
"25","QmcAm7fmAwq52afeWbaKe71mBfZtkBR1r95iqEAPjQitdQ",536,420.052631578947,115527765.631579,302093495,2.43137094736842
"26","Qmcbdb3sdPccKFocgayMQjrtuzadFHczrp3Pr64KR1oanX",484,330,116487846.421053,211765962,1.74619157894737
"27","QmcEkTmRZNCA2qWny4A4zYsjE6iWMErM87sf48w6W3GGWD",477,357.210526315789,120298932.789474,235417577,1.49401652631579
"28","QmcH9RJUuHCBKqjjDyiQCHWXCX77LWN5QHhohK7fwj9AhF",382,283.263157894737,92577515.7368421,192277435,-1.59179284210526
"29","QmcmAnA2UrUPEkncjNKdVxaCYSyAJ2V7skEy7tfauGXrGg",572,444.052631578947,112727672.526316,327778630,3.54632905263158
"30","QmcMP9GMdFLgz9qMpDWgNJDvaR9c34gPJEbdbbcCbeMcZH",412,315.368421052632,101528056.894737,210716766,3.12359815789474
"31","QmcNsA654BVFjgPtmt8oScWU7NrY5fHmiF6LdV9EpmKxF1",351,252.736842105263,92989076.6842105,160245310,-0.497544578947364
"32","Qmcsu7QAJiys9XhZDKLjMvW2xbtAZ4AunWCHXVrKJLpgss",441,333.263157894737,102552213.210526,228037482,2.67346268421053
"33","QmctjknHN28VzSHpMkzyNZt7LPNAiuVcccn7rMr38Qxn29",477,378.421052631579,107309577.421053,268827244,2.28423121052631
"34","QmcVJbrcCj1tF3JunR5iSVHGHABVChoMi3obhq7sEw2SDN",539,415.105263157895,115399950.157895,301513778,-1.808465
"35","QmcVQADGEMn144LNDGqB3u2Axg4m4SNWdmJnuWeATEEheW",414,315.684210526316,106964150.842105,210475969,-1.75590931578947
"36","QmcZeMYXwm5ForB5b6PoVAn6SUJjJt3voJeFRcjxrYLLLL",495,326.631578947368,109674052.157895,218651976,-1.69444921052632
"37","Qmd1xaR8QiRHYh1d7nn2W5vEeqGbBP1XHQUgSkaiTV9gJh",465,363.105263157895,107420451.631579,252283470,3.40134152631579
"38","Qmd3FJJaeKX5WjcZ8KUxGH27LaAgk77V71PhGBtYmSQw3Y",415,326.578947368421,84462553.368421,243721433,-1.605039
"39","Qmd44CeSpnKekQwjYwhTZnVh7deTRSPJmec7SDbRMMTrib",447,354.473684210526,101749086.578947,253165436,-0.440838368421058
"40","Qmd7og4ohvnAQyysNmhERQT18izX8KN4A2c47CQUSxKGb3",605,371.526315789474,119857563.684211,251473069,0.195683105263162
"41","Qmd7omNQ72stiYm2mQBqWJaTifKwcRC3yinyqS2ygW763g",429,328.052631578947,105776752.684211,218649121,3.62675789473684
"42","QmdbNads39wmLeJYEAHjy8GpQH8NLSnvi5PxjkDWEUaVR7",478,357.210526315789,104448642.157895,253691340,-0.929455842105268
"43","QmdDSnbxDA2to951wm5WoywZqxViDRWgWVJdXumQTDHriX",537,383.684210526316,114949211.947368,268373981,0.361017578947371
"44","QmdEGxP1aABErbFCAdxaWiNt28RjYDL9Cf5Em4U2SGxjDq",450,345.105263157895,103394727.210526,243427272,-1.71673605263158
"45","QmdGczB6rkchVsQ1hvYETrF2YptpRijhSFY45VMsosziZM",448,329.578947368421,95319797.8421053,235401574,-1.14242447368421
"46","QmdJTm8F3wqcuvKriVNaEU2WAYSNQEy82ygwqr8r3Sc5LP",390,303.368421052632,93982861.1578947,209542818,-0.157258105263153
"47","QmdmuFxdNf8a79ZexcoroK96ZAJoR6KRs2a8qa2DpaUkCK",364,270.315789473684,95403672.4736842,175877518,-0.965400999999998
"48","QmdqmWrV32G1iSGR7X6bhnUNx7mZKNJRDZsKML2DZHEJrG",475,336.473684210526,116722767.736842,219176894,0.574022473684208
"49","QmdT8sz8aPUqaUGd9As4UgYsWPgwMS9QSQJXSctqoa3nu5",472,344.526315789474,105612292.105263,235685926,3.22809768421052
"50","Qmdvc21QAPJTwUhyNsNq12KhVnUbRy3oS5pPAbTGNwZruk",472,331.894736842105,97001096.5789474,234998951,-0.105310736842111
"51","Qme58U7E9BJ13APaX92TuYuYvuCMQ94LT5xxWH4UNfWmh8",412,326.842105263158,92597436.0526316,234987182,-0.742512789473686
"52","Qme7qVoYnAYTNXfFHZq8koeHWBNLmZSKpFFXtoBNtNMyq9",439,325.052631578947,108026176.684211,218541013,-1.51455810526316
"53","QmeAmwyxkT6Rmw6cxPN12KWameD9pTmV4eQJPBk1GSGqgM",421,326.105263157895,92300506.4736842,234054098,-0.249341315789475
"54","QmeAwhUckE19DPMiwn5BMRWYC7YXgQmvxkxeRm1XYtRNCU",392,291.263157894737,90531162.4736842,201870074,-1.13807857894737
"55","QmebYFQb29JQ3FqdWwA7WqaKm7LH4r82GPnAUBKPawzz2Q",532,370.631578947368,102548668.473684,269247173,-1.16426252631578
"56","QmedxfxEC1KByLEjdh1gD4EiAydmZuN3U5gV9NaDx9jxfm",439,341.368421052632,102442013,235636309,3.29009905263158
"57","QmeF1QoopGZP4HwiFLXD1MsWEBB6vsei5WCCJDNEGxk4zS",438,340.473684210526,107173506.894737,234976964,-1.67678668421052
"58","QmegujJHSd7JE5B76LtvR4EaBGTCr2ofaNXHh2kB3w3rA7",421,324.052631578947,106817075.473684,218774194,-1.53863789473684
"59","QmehijsKMz8ctHQFRe4wjkFY8LEfV4DS5ZfrAXUX7Pc5Kp",512,388.210526315789,107743471.210526,277414879,3.05217610526315
"60","QmeLYeFmAXNox8FxUGgU7HU9kA3q77BpFFsG4UYPpnX5ZZ",389,290.315789473684,106274371.684211,185279750,-1.23833221052632
"61","QmeMCLowy4FpyuNewhEeU2AJUvJtJcZYxG2zoyPb24KKN5",400,291.052631578947,90311533.2105263,201757823,-1.01672463157895
"62","QmeQ68SKE6vkNbGritZXNaPaNRqa8AeXEpVmSd42AaefYD",439,296.263157894737,104982665.736842,192909749,-1.62925684210527
"63","QmerFsBAwS1sbPKjeUg39TAJbWjW2dQXj4dswNZP9QXLFb",525,399.473684210526,119627440.631579,277413455,2.43278857894737
"64","QmeRki1G76zsB3UowtDgPnKuLEp12SLYKhMxuETLsziHTF",442,334.052631578947,109407549.736842,226578727,-1.93364515789474
"65","Qmf29QS5pSpXKkbyvqdRBSnTBEpcicG8fiR1bKUUipJDu2",465,343.210526315789,109007894.105263,235099105,-0.896472789473684
"66","QmfAKprrvah5b4YBjCZSqBM4L2Uw4BRHjm18GUyTdxxK4u",515,327.789473684211,110115141.842105,218749093,-1.07476115789473
"67","QmfEZ9j3kGpX1wR81Vup3rnb4169ktkDHA978NAUs7NbEM",382,269.578947368421,94601417.5789474,176031379,-1.05384921052631
"68","QmfNT45GU4SPQdn4JEMpUBcvbMpqtsKcNwXVqBoJzuZVmL",519,401.157894736842,112805999.368421,285118057,3.23383836842105
"69","QmfYDcc2LstqZRfzyP8RHmN7jBr5LK3EXkhZ5A2xS4qo6K",483,375.526315789474,112016198.842105,259906696,3.60342094736842
"70","QmNam9cxkf88ZtJyyNMJGtSGwiVRMn8VCucRH5J14cSTUD",426,315.736842105263,104669080.473684,211023199,0.0445626315789426
"71","QmNcJgzsmMtjCVweUqgbdrzxyAfQjnonSjg78gFnbwf89Z",356,261.052631578947,92671863.8421053,168126893,0.253874736842107
"72","QmNg9oNqz8Pn1BY9HKbxz56jscuQxHEGpThEgGr4Kgdtv5",400,318.684210526316,84688868.8947368,234400670,-0.405328368421052
"73","QmNkFUz7uLn4zsBVPmuVKQ8deZ4EJryXC1rNvwvhCnVMpG",570,428.157894736842,120871676.894737,308890198,-1.60398015789474
"74","QmNNmJcErAnifq2UhDtzkDnNK7JRah2LHK6bVb2nXNEqm8",341,260.947368421053,86393585.7894737,176085798,-1.53201536842105
"75","QmNqWt8AFttKFTGsT7evE1vh2KhusQ41ARXm4sFA2v52WB",388,275.894736842105,107816821.052632,168618568,-0.540652210526319
"76","QmNt39pcE95RKWpxNCh4bQtb5B29NQZJe1c4X5rPNeYya3",469,363.052631578947,103808285.157895,260126509,-0.882162578947367
"77","QmNt9Mt1hw19yfn2SRbXNq9n96nH146jnY7zA5EXsD8cyD",412,309.631578947368,112486004.684211,193532846,3.6127282631579
"78","QmNuTE31bQsMsXtMoDXkjVu5VhknRaj6mX1RwigM1DbzZE",478,364.105263157895,105280085.315789,259873394,-1.04821615789473
"79","QmNVxaWqa2PcrhMvAkJL7efS4kCNn9oGYSGGqr2d5wqA5r",389,287.210526315789,107420412.473684,176455922,3.33419184210526
"80","QmNY1cNJcJKiVXWngHF7eDD98dYbX7ZKSRaUEZK5REo4MP",447,339,103683946.894737,235215581,0.100472105263158
"81","QmP7qp7vsu3RzEGjcHL53gHQjF5JF8zLBa3jwCa9cGHMm5",462,331.631578947368,111598004.157895,219338566,0.695008789473688
"82","QmPfgiVAL26Xp59YqRAiuXzERCFPU6wMSBMBFzWuyEViam",348,255.157894736842,87993324.4210526,168684959,-1.52038868421052
"83","QmPFQLfdeKoyqe7fULmUacSryZ7v27kR8X91qhZ8mSVyw5",476,324,98840250.8947368,226702697,-1.54294789473684
"84","QmPfrqZCFSMpB5eAPkcTTJuTMYfmoZ8zfL1oBrCvnmtmof",509,383.263157894737,106747982.473684,277528332,-1.01315657894737
"85","QmPiUmZZLDqcpRiKVUfD8Pzhc3hLth2ko98bZwzqCAVJYv",384,297.894736842105,89740587.1052632,210002866,-1.8487162631579
"86","QmPJsCVFXhAVbTttpvnpR3HNLPFYjx6cG6GzcWrMtyoQqt",387,285.368421052632,93543171.5263158,193390819,-1.56556947368421
"87","QmPqazwnkFvHMQgysWF9NtHQiyFULd7V5QGm7Xf3Rikz1S",436,326.631578947368,109453397.578947,218833802,-1.65562063157895
"88","QmPRSjbLsp57yknS1vzvPF3EiY3FFaBQ8RLsfwz5Kwdnbc",378,275.263157894737,91205668.8947368,184989712,-0.932223000000002
"89","QmPrvGmqsgRzxehqdL1a9zMAes6RuxShTLo8igq1gDe4GU",497,396.631578947368,110611937.789474,285657724,0.361917157894736
"90","QmPsW9pRYc5DXHt7cxkTzTgYW4Mkwey5XaXRJfbpJtyrgm",478,373.842105263158,112410623,259842095,1.58938726315789
"91","QmPvkvCowtsAV8hqcLCg47MCmPk3kqqsh2Vg9MYR84UyPm",389,285.842105263158,93252254.7368421,193575316,-0.985465473684211
"92","QmPyjEZFDawJEuFW6oJse6eTj9rukZA5NUhDK9rYM6ZsR9",426,327.052631578947,94408561.7368421,234174514,-1.53044415789474
"93","QmPYS76dJ12xUAwsVvW8YQL4DDz6zZ4AyDnxg4oGPw4Mag",420,317.526315789474,91175533.7368421,226808950,-0.458167947368419
"94","QmPyudCCp5E6MB9BLm3daEL8nNntVkyr114bvhbbdetmi5",356,271.210526315789,89397050.631579,183017498,-1.20402231578948
"95","QmQ4rf5Edga5kZBmbXxz6TM56mtLntBDwJ2yz9MPrhCXSC",451,337.315789473684,95859564.7894737,243276610,-1.82038531578947
"96","QmQ94ByuvKbmFainFw8wpoVrP8sSPZzAov47pexm31zZVP",408,316.578947368421,91527811.631579,226837933,-1.7867972631579
"97","QmQaqfvhBVJLgPD7FNV1SxwcP7VeBQ9Tf7Y4aZDAcALDEX",499,395.421052631579,115793609.315789,277918677,1.70876631578947
"98","QmQcX7KT9iiPaPtE5aG918fpQE3ZKpEDN7pUxgnmC1GZ3x",469,368.631578947368,108327056.368421,260817127,-0.512604421052632
"99","QmQGAyRPR3QGPBEjmfTMFWrJRa89Yaw8XGSuByJMsQPh2v",521,403.842105263158,116733647.473684,285530121,1.57833678947369
"100","QmQJsRvspq9vfmwT4cRePc8QaNupSXSxJUqjbLVsxeNhci",544,403.263157894737,110717644.789474,293766469,-1.22095589473684
"101","QmQJTQEcCNALuG6L2teJsLiFjdB3oLQCvGc4Q8Mpw3hq4n",518,391.789473684211,111730750.210526,276607316,3.45140747368422
"102","QmQM41RA3aiwSka54nM3Y3oDcApoER4iiHQs7PXJQGYKYm",501,343.263157894737,114376988.052632,227465242,1.42092784210526
"103","QmQQQ7cBZEqRzt7njhcovAybbypKuG5wSLE7WybAfpKFqw",523,403.105263157895,109191750.789474,293209832,0.703680368421057
"104","QmQudi7PXVvuc5mv9mjugv8ejpcopPG6wsou1bJNg3DwTG",487,358.368421052632,112404571.684211,243940177,2.02367236842105
"105","QmQzBktUZkpQ57ajUXCVAbY8YUUtRZgcZLFywCu42EYLoo",383,287.210526315789,87871476.4736842,201156840,-1.81779015789474
"106","QmQzcYRB5rhYsCdVEYEuMVPLgtnXmeoqTZiZFS81EPY8Bx",380,294.578947368421,101017397.368421,193432581,0.128969000000002
"107","QmR1FDEAQBd6op41JRVwPMn24dFjMJL4MxmmfrAGYxKd7P",429,332.315789473684,105915833.684211,226560736,-0.160780210526313
"108","QmRbTg1RvXufQnAjWjETxJ7ebqn3rMKomwaTNEwGrp6sa8",590,406.210526315789,118070227.842105,285572815,2.56748347368421
"109","QmRHgyZdVV1co3hLTCVZw2y9RMpwHf9NPdHw8k7pAsD7uj",449,348.631578947368,106097344.894737,243768136,-1.23390194736842
"110","QmRJbRwm8hPoN9L8fTBUg3cf6jT5ra3AtnhLJnGeqHTQwg",458,358.736842105263,106912128.631579,252626417,-0.801703526315793
"111","QmRKdaqt6zNaTms1L4wAufVeNDoTRgK64okUuMKVQckfcW",463,346.473684210526,111552175.842105,235343324,-0.421815631578948
"112","QmRpur1pcNcZyZK2hS4JPVfNSG4Y3EcPL9p6VRWBWuhJy8",457,359,107084381.315789,252121092,-0.205473315789471
"113","QmRVDJZCtwRQ72t9tsQZmeo914T5NijD6zt63sf1WDZRxb",365,280.578947368421,88270934.0526316,193525898,-1.21788468421053
"114","QmRZm8mT5h5bTPk4wV6dmgrtKC3YBwvGCdQAN2k53Vsr87",376,270.368421052632,88595169.2631579,183175022,-1.40177021052631
"115","QmS6F11sCVhFAahqM5bbKNRnC11QvPyNVuxJGbPkXx3gam",458,329.684210526316,95706889.4736842,233827068,0.15025305263158
"116","QmSb2tGmKAbrXYkNu5ao27HW5kPnpj4QFYarCQV8inu6gH",474,358.578947368421,104381499.894737,251698662,2.49878547368421
"117","QmSEFqLgAbVNZaDgUxjqzhJneC8oPHUNwcSvgKj6Zj6791",522,389.157894736842,97100536.4210526,294039596,-1.98223768421053
"118","QmSiBZhT1zgfuwdrM4YjWxsduaQz19bhSAzDCbP65s1uVk",423,310.157894736842,110410660.578947,201485107,-1.73787284210526
"119","QmSJhdPAQrjp7if7beMHs4Xgq6cCnoJqQKhw37qQpKN9MQ",431,308.421052631579,107224235.052632,201134213,0.0626045789473706
"120","QmSKGMsWH1Pq4NoQgBceyhMySneYoNb5m9Gn2UbyWAJiom",335,250.526315789474,83045857.3157895,168883283,-1.40282452631579
"121","QmSmSRZdjbUdjsuFRuW493Ruzrdjzk8DFHiHck6S48wwgk",323,246.578947368421,87703234.5263158,159992394,-1.11668115789474
"122","QmSna3QjvPScWuth8vLw43KFnnDNgGa1saYg2RSLaD87KD",452,343.842105263158,107508800.578947,236298132,0.0351726842105252
"123","QmSQVU5EptBHi1JdkUNQZyRgBf4FmLRQKtbYSqWLhvMJ9T",428,319.842105263158,93934679.7368421,226295890,-0.388464473684211
"124","QmSsbbQKdwRabTo9gfQqFFkSF4R6tpgepv3L64SJF3KmQL",381,284.157894736842,99600419.1578947,184894131,-0.336655421052635
"125","QmSxrgZGy1WSghuUgRoKVduWGmepe8cXWBpd1VojQcDMSh",513,384.315789473684,109127083.789474,276812945,-1.62423931578948
"126","QmT4y8M1xkd8gEWgPitZYz6HJezwFHaEnm552YUyvYK3n5",340,248.473684210526,89121842.9473684,161084447,-1.73260573684211
"127","QmT6AYtn3iaUu2ZayfSVaRf7y3cX8p2pKsSjDhS21xLRwX",498,378.947368421053,107052500.684211,268591111,3.3037567368421
"128","QmT6GPera9RoH6mmsor6rHcySZoVFMKES7VZkCV5WQbLj8",395,302.947368421053,102865635.210526,201748250,-1.66651678947369
"129","QmT6v8kY1BNrdsJKYgWpXX8jEkKNrxPWgVbKRTXjnbfW5V",448,311.473684210526,107448721.052632,201816580,2.20838315789474
"130","QmTbDT1ts2Gs319gJKfqvgFdJQLQNncFueF8Ta6izXFGEC",521,401.684210526316,107526684.263158,293891078,0.266448263157898
"131","QmTD1D41gxuPVXYXxFVbkiKLHkhpTicePvfojCqoZPVEWt",399,312.684210526316,86116269.4210526,227251836,-0.683894894736845
"132","QmTdWuVBHs1qCJnttKGEczUauQMJqH1nuDG89Asu9WXWjE",381,284,100091459.421053,184443802,-0.535261421052629
"133","QmTE4uBoxZ4LrYQLY1LhaibvsdK93hED95Kb2AkoGSstrJ",494,377.526315789474,114412380.789474,261340132,1.773803
"134","QmTK9HfvpndrtfHpenxCPMWP8UySd88KGxsafrTLQQdyEh",515,373.684210526316,112815021,261732912,-0.863722473684211
"135","QmTkamiC2rqVPLjfmrbSq1P17ZVeNxfzDr3edDN8PBUaDj",510,401.210526315789,107829493.210526,294598762,-1.21772889473684
"136","QmTPCTW1gbFqYoTRPSVHibhPvPQKnJmDKfhfJzGR9DxL8W",542,371.578947368421,113239544.473684,259467837,-1.12843410526316
"137","QmTqKAnK39FfgiYRW32Ht3rcnH28o436X5fCStuPfZc9vo",408,309.947368421053,113825912.631579,193823078,2.29837778947368
"138","QmTSGbLu1QUhxunrBRfCdHy76dicAv2RqhQahfsM3C7hX2",420,314.684210526316,106043592,210828788,-2.18816947368421
"139","QmTuoBBfjHfCpLYEReTrmkkgvk65F9fM4TksRgDwhs3FZb",432,318.157894736842,113245263.526316,201747766,3.16486521052631
"140","QmTVmLiK1uqTna5q1k4Z4Sho3DWphsFeRQr5HJcgmq1CYV",416,316.421052631579,92377462.5263158,225129115,-1.08552489473684
"141","QmTvPbKLwEJFi2DBxKNY5rGZWko96ZE1Y56fuK6BzTghGX",457,346,107806816.315789,234533543,3.65964068421053
"142","QmTvsgdWAyCKf53wKx7VEECxD8PhDmVuRFXhTQTPY1cMnh",365,268.684210526316,92262684,176780920,-0.35939347368421
"143","QmU2sTcAQP3hiQMLWVnCgEnFUt1qzSXdWk9dW96KZXcpVf",476,312.736842105263,94577488.1578947,218724215,-0.564861052631577
"144","QmU9eExsQ2qoRPjG2ZG5zELtYNFvKPZPnDCKuy3B5GQ5qc",500,394.684210526316,115371759.315789,276499906,2.81254521052632
"145","QmUDGDdG3EjzZKbw3NCwqMgmKajreFdAeMsTS4iP5HZ8ns",499,398.631578947368,102809897.947368,297857347,-2.035666
"146","QmUGprVip66hRnc9U3T4fqX9YdoSvWP7UjwcqDwRtmxfjz",487,380.473684210526,108745724.368421,273548845,-1.82088515789474
"147","QmUmKSFDyHMK4qv4HC2SeqawpwrDhxWz4PzvfeGcjwMmnN",436,327,109948555.578947,218251236,-1.19979157894736
"148","QmUoxffCy6pqk8NzY6RtdbQBYJKr1sezKyjGqhMEm8eJyq",421,306.052631578947,98018098.8421053,209805824,-1.7712912631579
"149","QmUVhJpNk6qwbV969RQz3EbojAnAjgCLR8gUhkiXW5GW1r",443,343.526315789474,106419134.842105,234712581,2.39459994736842
"150","QmUYPXvnXXMYCeft4xskpDMHC5rX24PkLxd4ot9MNg3nLa",429,328.210526315789,110564679.105263,217936439,-0.290591789473688
"151","QmUYUP8RDfcvrPcWNWSGJhq3opuF1NmAUBGs8th1BqPygn",531,395.894736842105,112256372.526316,283969255,-0.330890684210532
"152","QmV4eEjsautBxubovQP7Vo19nAebgh544HYCrVWzweKiTx",458,340.052631578947,103321027.105263,234473641,2.25796347368421
"153","QmV6ZWLke3mkM45hmhLZgDqih9J8zG5eHF8uc8jZShKfod",348,229.631578947368,96770412.1052632,134042459,-1.18129215789474
"154","QmVdDYCzkryLn4sUY2GzKr3q7RyXFS7R9PCf72Pw2PXPAk",415,315.789473684211,105546153.736842,210596757,-0.353437052631576
"155","QmViubD9etsHEsUHN4GMkfPqn4VQtxSB6BDhJqChgDDP7d",469,349,110341187.105263,236644257,2.01455589473684
"156","QmVqsF7TCXyyRRZYTvYCDMUFBMgyEut5NaJBBNNPNwXfpg",450,347.842105263158,103059795.473684,245969719,-1.18740921052631
"157","QmVtnGzGwXuRchqo16dVXF1gQDgmB4xcrf5LuQQCcsJtbW",408,305.631578947368,97783294.1578947,209662487,-1.81420221052632
"158","QmVuUnPQpgH5p5nsGWjWRe51YytQEahhzQdTFV1jsKNd16",425,315,106341142.263158,209895369,-1.2365112631579
"159","QmW8esyLSpZVhVcu32b8kNHqxJiTVHTGMpskSsz9EKwafy",413,315.315789473684,111512393.947368,201042513,2.76088252631578
"160","QmWBL3VVD7iJ5CcUgALWzCgDCwzhbw6SCJiywTG1d4WV2m",436,340.263157894737,106029726.842105,235368957,-1.13552594736842
"161","QmWBqeP79uwjFUTMQUqbxoHHEVfAA62tFbe2hXJLs3D1io",350,253.894736842105,92787267.5789474,161180545,-0.073075736842107
"162","QmWc9VMxXCKmzdzNmTSLBeh7FedRRZNiTNMH36cPRwob1t",447,346.368421052632,109519639.842105,235035439,1.81334221052632
"163","QmWeZMPW8P5Zrt7EdYYLuBb3yrNMWzugXM7F3pKtZyBVEa",401,261.421052631579,93635155.6842105,169032190,-1.24629305263158
"164","QmWHxAPYt5QbUJ8sFMENPAAfEGqFrLGQXQKgXQjnBNS3kH",481,369.421052631579,110829271.210526,260018945,-1.42716357894737
"165","QmWmHTDqLPJH8JBuqmfnBbqyTyFC17Vexi1ioiqVHhLGQc",423,319.421052631579,108748586.315789,210668006,0.00446031578947195
"166","QmWnMyayDgx4RP1V3BHzQtfDFuoT1X7gmP2EjbDk252eYP",428,312.263157894737,108562378.631579,201717664,1.9831152631579
"167","QmWQLri7toXV9JJKi8pgmeP9esRNwCNTLGRyAdbRXTdF6B",553,443.789473684211,105848884.684211,335226957,2.713632
"168","QmWu6HZTLAHUxFgrsS2HMCZXeHzBMokzDe15A7MZ4AF3ZD",484,375.947368421053,107891134,269255138,-1.19890357894737
"169","QmWVEZpQz8mf5CU8fQoWCmYYbbZhJ9ttMR6g63t3wkCQuj",420,314.105263157895,110504624.578947,201169732,2.43090657894737
"170","QmWX5g1vz1FfhJAtggjtFSWH8QkgSnhjDZgDt3Gjkz2YH1",382,282.947368421053,90589947.4210526,193483890,-1.12646900000001
"171","QmWy1XHJxCFM8KGNPLrPhSiPnoztXmLWBpngxpxDAeiogn",467,335,123405302,210280027,1.314671
